30031,Decatur,Georgia,GA,DeKalb,33.8913,-84.0746,
30032,Decatur,Georgia,GA,DeKalb,33.7408,-84.2632,
30033,Decatur,Georgia,GA,DeKalb,33.8123,-84.2819,
30034,Decatur,Georgia,GA,DeKalb,33.6954,-84.2489,
30035,Decatur,Georgia,GA,DeKalb,33.7278,-84.2143,
30036,Decatur,Georgia,GA,DeKalb,33.8913,-84.0746,
30037,Decatur,Georgia,GA,DeKalb,33.8913,-84.0746,
30038,Lithonia,Georgia,GA,DeKalb,33.6823,-84.161,
30039,Snellville,Georgia,GA,Gwinnett,33.8178,-84.0229,
30040,Cumming,Georgia,GA,Forsyth,34.2321,-84.158,
30041,Cumming,Georgia,GA,Forsyth,34.2037,-84.1031,
30042,Lawrenceville,Georgia,GA,Gwinnett,33.9295,-84.1032,
30043,Lawrenceville,Georgia,GA,Gwinnett,34.0031,-84.0126,
30044,Lawrenceville,Georgia,GA,Gwinnett,33.9418,-84.0706,
30045,Lawrenceville,Georgia,GA,Gwinnett,33.9367,-83.9573,
30046,Lawrenceville,Georgia,GA,Gwinnett,33.9496,-83.9942,
30047,Lilburn,Georgia,GA,Gwinnett,33.8656,-84.0725,
30048,Lilburn,Georgia,GA,Gwinnett,33.9604,-84.0379,
30049,Lawrenceville,Georgia,GA,,33.9495,-83.9922,
30050,Forest Park,Georgia,GA,,33.6147,-84.368,
30051,Forest Park,Georgia,GA,,33.6185,-84.3543,
30052,Loganville,Georgia,GA,Gwinnett,33.8769,-83.8968,
30054,Oxford,Georgia,GA,Newton,33.6706,-83.874,
30055,Mansfield,Georgia,GA,Jasper,33.4314,-83.7908,
30056,Newborn,Georgia,GA,Newton,33.5149,-83.7072,
30057,Lithia Springs,Georgia,GA,,33.7737,-84.6544,
30058,Lithonia,Georgia,GA,DeKalb,33.7356,-84.1009,
30059,Mableton,Georgia,GA,,33.8153,-84.5618,
30060,Marietta,Georgia,GA,Cobb,33.9382,-84.5403,
30061,Marietta,Georgia,GA,Cobb,33.9328,-84.556,
30062,Marietta,Georgia,GA,Cobb,34.0025,-84.4633,
30063,Marietta,Georgia,GA,Cobb,33.9653,-84.5112,
30064,Marietta,Georgia,GA,Cobb,33.9343,-84.6076,
30065,Marietta,Georgia,GA,Cobb,33.9125,-84.5572,
30066,Marietta,Georgia,GA,Cobb,34.0378,-84.5038,
30067,Marietta,Georgia,GA,Cobb,33.9282,-84.4733,
30068,Marietta,Georgia,GA,Cobb,33.9679,-84.4385,
30069,Marietta,Georgia,GA,Cobb,33.9125,-84.5572,
30070,Porterdale,Georgia,GA,Newton,33.5712,-83.8951,
30071,Norcross,Georgia,GA,Gwinnett,33.9381,-84.1972,
30072,Pine Lake,Georgia,GA,DeKalb,33.7906,-84.2053,
30073,Decatur,Georgia,GA,,33.7034,-84.2573,
30074,Redan,Georgia,GA,DeKalb,33.8913,-84.0746,
30075,Roswell,Georgia,GA,Fulton,34.0408,-84.3859,
30076,Roswell,Georgia,GA,Fulton,34.0213,-84.3104,
30077,Roswell,Georgia,GA,Fulton,33.8444,-84.474,
30078,Snellville,Georgia,GA,Gwinnett,33.8635,-84.0081,
30079,Scottdale,Georgia,GA,DeKalb,33.7934,-84.2585,
30080,Smyrna,Georgia,GA,Cobb,33.8796,-84.5023,
30081,Smyrna,Georgia,GA,Cobb,33.8588,-84.7106,
30082,Smyrna,Georgia,GA,Cobb,33.8631,-84.5382,
30083,Stone Mountain,Georgia,GA,DeKalb,33.7942,-84.2018,
30084,Tucker,Georgia,GA,DeKalb,33.857,-84.216,
30085,Tucker,Georgia,GA,DeKalb,33.8913,-84.0746,
30086,Stone Mountain,Georgia,GA,DeKalb,33.8913,-84.0746,
30087,Stone Mountain,Georgia,GA,DeKalb,33.8105,-84.1361,
30088,Stone Mountain,Georgia,GA,DeKalb,33.758,-84.1802,
30089,Decatur,Georgia,GA,,33.7749,-84.3046,
30090,Marietta,Georgia,GA,Cobb,33.9525,-84.5471,
30091,Norcross,Georgia,GA,Gwinnett,33.9604,-84.0379,
30092,Norcross,Georgia,GA,Gwinnett,33.9677,-84.2438,
30093,Norcross,Georgia,GA,Gwinnett,33.906,-84.184,
30094,Conyers,Georgia,GA,Rockdale,33.6111,-84.0683,
30095,Duluth,Georgia,GA,Gwinnett,34.0256,-84.1304,
30096,Duluth,Georgia,GA,Gwinnett,33.9845,-84.1529,
30097,Duluth,Georgia,GA,Gwinnett,34.026,-84.147,
30098,Duluth,Georgia,GA,Gwinnett,33.9604,-84.0379,
30099,Duluth,Georgia,GA,Gwinnett,33.9595,-84.105,
30101,Acworth,Georgia,GA,Cobb,34.0756,-84.6477,
30102,Acworth,Georgia,GA,Cobb,34.0707,-84.5894,
30103,Adairsville,Georgia,GA,Bartow,34.3595,-84.9176,
30104,Aragon,Georgia,GA,Polk,34.0666,-85.0696,
30105,Armuchee,Georgia,GA,Floyd,34.4411,-85.1843,
30106,Austell,Georgia,GA,Cobb,33.8369,-84.6307,
30107,Ball Ground,Georgia,GA,Cherokee,34.3393,-84.3758,
30108,Bowdon,Georgia,GA,Carroll,33.5373,-85.2533,
30109,Bowdon Junction,Georgia,GA,Carroll,33.6534,-85.1362,
30110,Bremen,Georgia,GA,Haralson,33.7309,-85.1286,
30111,Clarkdale,Georgia,GA,Cobb,33.9125,-84.5572,
30112,Carrollton,Georgia,GA,,33.5809,-85.0792,
30113,Buchanan,Georgia,GA,Haralson,33.8283,-85.1506,
30114,Canton,Georgia,GA,Cherokee,34.2505,-84.4909,
30115,Canton,Georgia,GA,Cherokee,34.1993,-84.4199,
30116,Carrollton,Georgia,GA,Carroll,33.6045,-85.0499,
30117,Carrollton,Georgia,GA,Carroll,33.5798,-85.0812,
30118,Carrollton,Georgia,GA,Carroll,33.5712,-85.0961,
30119,Carrollton,Georgia,GA,Carroll,33.6189,-85.0736,
30120,Cartersville,Georgia,GA,Bartow,34.187,-84.8204,
30121,Cartersville,Georgia,GA,Bartow,34.2079,-84.7673,
30122,Lithia Springs,Georgia,GA,Douglas,33.7655,-84.6469,
30123,Cassville,Georgia,GA,Bartow,34.2442,-84.8457,
30124,Cave Spring,Georgia,GA,Floyd,34.1167,-85.3379,
30125,Cedartown,Georgia,GA,Polk,34.0112,-85.2459,
30126,Mableton,Georgia,GA,Cobb,33.8332,-84.6031,
30127,Powder Springs,Georgia,GA,Cobb,33.9135,-84.6859,
30128,Cumming,Georgia,GA,,34.2088,-84.1351,
30129,Coosa,Georgia,GA,Floyd,34.3333,-85.2337,
30130,Cumming,Georgia,GA,,34.2216,-84.1537,
30131,Cumming,Georgia,GA,,34.2041,-84.0951,
30132,Dallas,Georgia,GA,Paulding,33.9163,-84.8278,
30133,Douglasville,Georgia,GA,Douglas,33.6897,-84.7446,
30134,Douglasville,Georgia,GA,Douglas,33.7606,-84.7477,
30135,Douglasville,Georgia,GA,Douglas,33.6989,-84.7454,
30136,Duluth,Georgia,GA,,33.985,-84.1569,
30137,Emerson,Georgia,GA,Bartow,34.12,-84.757,
30138,Esom Hill,Georgia,GA,Polk,33.9999,-85.1723,
30139,Fairmount,Georgia,GA,Gordon,34.4652,-84.7669,
30140,Felton,Georgia,GA,Haralson,33.8823,-85.2349,
30141,Hiram,Georgia,GA,Paulding,33.8673,-84.7699,
30142,Holly Springs,Georgia,GA,Cherokee,34.2429,-84.4583,
30143,Jasper,Georgia,GA,Pickens,34.462,-84.4759,
30144,Kennesaw,Georgia,GA,Cobb,34.0287,-84.6047,
30145,Kingston,Georgia,GA,Bartow,34.2501,-84.9973,
30146,Lebanon,Georgia,GA,Cherokee,34.2429,-84.4583,
30147,Lindale,Georgia,GA,Floyd,34.1707,-85.1825,
30148,Marble Hill,Georgia,GA,Pickens,34.4398,-84.303,
30149,Mount Berry,Georgia,GA,Floyd,34.2804,-85.1821,
30150,Mount Zion,Georgia,GA,Carroll,33.643,-85.1818,
30151,Nelson,Georgia,GA,Cherokee,34.2429,-84.4583,
30152,Kennesaw,Georgia,GA,Cobb,33.9951,-84.6544,
30153,Rockmart,Georgia,GA,Polk,33.9979,-85.0594,
30154,Douglasville,Georgia,GA,Douglas,33.6897,-84.7446,
30155,Duluth,Georgia,GA,,34.0313,-84.1568,
30156,Kennesaw,Georgia,GA,,34.0177,-84.625,
30157,Dallas,Georgia,GA,Paulding,33.9045,-84.8621,
30158,North Metro,Georgia,GA,,34.0035,-84.1505,
30160,Kennesaw,Georgia,GA,,34.0177,-84.625,
30161,Rome,Georgia,GA,Floyd,34.2507,-85.1465,
30162,Rome,Georgia,GA,Floyd,34.2905,-85.2138,
30163,Rome,Georgia,GA,Floyd,34.3333,-85.2337,
30164,Rome,Georgia,GA,Floyd,34.3333,-85.2337,
30165,Rome,Georgia,GA,Floyd,34.2837,-85.2231,
30168,Austell,Georgia,GA,Cobb,33.7838,-84.5952,
30169,Canton,Georgia,GA,,34.234,-84.4904,
30170,Roopville,Georgia,GA,Carroll,33.4322,-85.1671,
30171,Rydal,Georgia,GA,Bartow,34.3379,-84.7376,
30172,Shannon,Georgia,GA,Floyd,34.3333,-85.2337,
30173,Silver Creek,Georgia,GA,Floyd,34.1593,-85.1429,
30174,Suwanee,Georgia,GA,,34.0554,-84.0803,
30175,Talking Rock,Georgia,GA,Pickens,34.5394,-84.4912,
30176,Tallapoosa,Georgia,GA,Haralson,33.7602,-85.3,
30177,Tate,Georgia,GA,Pickens,34.4027,-84.3785,
30178,Taylorsville,Georgia,GA,Bartow,34.1229,-84.9739,
30179,Temple,Georgia,GA,Carroll,33.7677,-85.0133,
30180,Villa Rica,Georgia,GA,Carroll,33.7173,-84.9297,
30182,Waco,Georgia,GA,Haralson,33.684,-85.2197,
30183,Waleska,Georgia,GA,Cherokee,34.3217,-84.562,
30184,White,Georgia,GA,Bartow,34.2717,-84.7383,
30185,Whitesburg,Georgia,GA,Carroll,33.5111,-84.9254,
30187,Winston,Georgia,GA,Douglas,33.6634,-84.8639,
30188,Woodstock,Georgia,GA,Cherokee,34.106,-84.5117,
30189,Woodstock,Georgia,GA,Cherokee,34.1281,-84.5717,
30195,Duluth,Georgia,GA,,34.0047,-84.1532,
30198,Duluth,Georgia,GA,,34.0026,-84.1446,
30199,Duluth,Georgia,GA,,34.0026,-84.1446,
30201,Alpharetta,Georgia,GA,,34.1094,-84.2978,
30202,Alpharetta,Georgia,GA,,34.0383,-84.2377,
30203,Auburn,Georgia,GA,,34.009,-83.825,
30204,Barnesville,Georgia,GA,Lamar,33.0457,-84.1515,
30205,Brooks,Georgia,GA,Fayette,33.2984,-84.4769,
30206,Concord,Georgia,GA,Pike,33.0998,-84.447,
30207,Conyers,Georgia,GA,,33.6831,-84.0198,
30208,Conyers,Georgia,GA,,33.6077,-84.0132,
30209,Covington,Georgia,GA,,33.5746,-83.8854,
30210,Covington,Georgia,GA,,33.5965,-83.8601,
30211,Dacula,Georgia,GA,,33.9872,-83.8857,
30212,Experiment,Georgia,GA,Spalding,33.2782,-84.2888,
30213,Fairburn,Georgia,GA,Fulton,33.5648,-84.5809,
30214,Fayetteville,Georgia,GA,Fayette,33.4679,-84.4806,
30215,Fayetteville,Georgia,GA,Fayette,33.3943,-84.4738,
30216,Flovilla,Georgia,GA,Butts,33.25,-83.9079,
30217,Franklin,Georgia,GA,Heard,33.278,-85.134,
30218,Gay,Georgia,GA,Meriwether,33.1274,-84.5836,
30219,Glenn,Georgia,GA,Heard,33.1572,-85.1706,
30220,Grantville,Georgia,GA,Coweta,33.2473,-84.835,
30221,Grayson,Georgia,GA,,33.8835,-83.9749,
30222,Greenville,Georgia,GA,Meriwether,33.0468,-84.7402,
30223,Griffin,Georgia,GA,Spalding,33.2549,-84.2728,
30224,Griffin,Georgia,GA,Spalding,33.2404,-84.2734,
30226,Lilburn,Georgia,GA,,33.9008,-84.1263,
30227,Lawrenceville,Georgia,GA,,33.9495,-83.9922,
30228,Hampton,Georgia,GA,Henry,33.4124,-84.2947,
30229,Haralson,Georgia,GA,Coweta,33.2322,-84.5685,
30230,Hogansville,Georgia,GA,Troup,33.1644,-84.9309,
30232,Inman,Georgia,GA,Fayette,33.4038,-84.5044,
30233,Jackson,Georgia,GA,Butts,33.282,-83.9784,
30234,Jenkinsburg,Georgia,GA,Butts,33.3224,-84.0287,
30235,Jersey,Georgia,GA,,33.7154,-83.7987,
30236,Jonesboro,Georgia,GA,Clayton,33.5242,-84.359,
30237,Jonesboro,Georgia,GA,Clayton,33.5007,-84.3513,
30238,Jonesboro,Georgia,GA,Clayton,33.4944,-84.3797,
30239,Alpharetta,Georgia,GA,,34.0703,-84.2887,
30240,Lagrange,Georgia,GA,Troup,33.0243,-85.0739,
30241,Lagrange,Georgia,GA,Troup,33.0249,-84.9577,
30243,Lawrenceville,Georgia,GA,,33.9986,-84.0138,
30244,Lawrenceville,Georgia,GA,,33.9216,-84.0704,
30245,Lawrenceville,Georgia,GA,,33.9464,-83.9912,
30246,Lawrenceville,Georgia,GA,,33.956,-83.9879,
30247,Lilburn,Georgia,GA,,33.8727,-84.1176,
30248,Locust Grove,Georgia,GA,Henry,33.3449,-84.0982,
30249,Loganville,Georgia,GA,,33.8312,-83.9002,
30250,Lovejoy,Georgia,GA,Clayton,33.4429,-84.3136,
30251,Luthersville,Georgia,GA,Meriwether,33.1798,-84.7577,
30252,Mcdonough,Georgia,GA,Henry,33.4768,-84.055,
30253,Mcdonough,Georgia,GA,Henry,33.451,-84.1544,
30254,Newnan,Georgia,GA,,33.3934,-84.8547,
30255,Mansfield,Georgia,GA,,33.5283,-83.7345,
30256,Meansville,Georgia,GA,Pike,33.0134,-84.3169,
30257,Milner,Georgia,GA,Lamar,33.141,-84.1759,
30258,Molena,Georgia,GA,Pike,32.9978,-84.4558,
30259,Moreland,Georgia,GA,Coweta,33.2734,-84.7566,
30260,Morrow,Georgia,GA,Clayton,33.5849,-84.3247,
30261,Lagrange,Georgia,GA,Troup,33.0457,-85.049,
30262,Newborn,Georgia,GA,,33.4951,-83.6671,
30263,Newnan,Georgia,GA,Coweta,33.3696,-84.8194,
30264,Newnan,Georgia,GA,Coweta,33.361,-84.8142,
30265,Newnan,Georgia,GA,Coweta,33.3958,-84.7121,
30266,Orchard Hill,Georgia,GA,Spalding,33.2657,-84.299,
30267,Oxford,Georgia,GA,,33.6806,-83.864,
30268,Palmetto,Georgia,GA,Fulton,33.5242,-84.679,
30269,Peachtree City,Georgia,GA,Fayette,33.3915,-84.5635,
30270,Peachtree City,Georgia,GA,,33.3968,-84.59,
30271,Newnan,Georgia,GA,Coweta,33.3514,-84.7561,
30272,Red Oak,Georgia,GA,Fulton,33.6259,-84.5163,
30273,Rex,Georgia,GA,Clayton,33.5808,-84.2782,
30274,Riverdale,Georgia,GA,Clayton,33.5531,-84.4003,
30275,Sargent,Georgia,GA,Coweta,33.4298,-84.8744,
30276,Senoia,Georgia,GA,Coweta,33.2845,-84.5918,
30277,Sharpsburg,Georgia,GA,Coweta,33.4013,-84.654,
30278,Snellville,Georgia,GA,,33.8505,-84.0208,
30279,Social Circle,Georgia,GA,,33.6539,-83.7058,
30281,Stockbridge,Georgia,GA,Henry,33.5633,-84.2165,
30284,Sunny Side,Georgia,GA,Spalding,33.3453,-84.2898,
30285,The Rock,Georgia,GA,Upson,32.9717,-84.2424,
30286,Thomaston,Georgia,GA,Upson,32.9015,-84.3324,
30287,Morrow,Georgia,GA,Clayton,33.5007,-84.3513,
30288,Conley,Georgia,GA,Clayton,33.6369,-84.3371,
30289,Turin,Georgia,GA,Coweta,33.326,-84.6371,
30290,Tyrone,Georgia,GA,Fayette,33.4719,-84.5914,
30291,Union City,Georgia,GA,Fulton,33.5832,-84.5499,
30292,Williamson,Georgia,GA,Pike,33.1598,-84.3795,
30293,Woodbury,Georgia,GA,Meriwether,32.9813,-84.5986,
30294,Ellenwood,Georgia,GA,Clayton,33.6166,-84.2939,
30295,Zebulon,Georgia,GA,Pike,33.1002,-84.3108,
30296,Riverdale,Georgia,GA,Clayton,33.5667,-84.4364,
30297,Forest Park,Georgia,GA,Clayton,33.6115,-84.3745,
30298,Forest Park,Georgia,GA,Clayton,33.5007,-84.3513,
30301,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30302,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30303,Atlanta,Georgia,GA,Fulton,33.7525,-84.3888,
30304,Atlanta,Georgia,GA,Fulton,33.8482,-84.4293,
30305,Atlanta,Georgia,GA,Fulton,33.832,-84.3851,
30306,Atlanta,Georgia,GA,Fulton,33.786,-84.3514,
30307,Atlanta,Georgia,GA,Fulton,33.7691,-84.336,
30308,Atlanta,Georgia,GA,Fulton,33.7718,-84.3757,
30309,Atlanta,Georgia,GA,Fulton,33.7984,-84.3883,
30310,Atlanta,Georgia,GA,Fulton,33.7278,-84.4232,
30311,Atlanta,Georgia,GA,Fulton,33.723,-84.4702,
30312,Atlanta,Georgia,GA,Fulton,33.7467,-84.3781,
30313,Atlanta,Georgia,GA,Fulton,33.7682,-84.3935,
30314,Atlanta,Georgia,GA,Fulton,33.7561,-84.4255,
30315,Atlanta,Georgia,GA,Fulton,33.7051,-84.3808,
30316,Atlanta,Georgia,GA,Fulton,33.7217,-84.3339,
30317,Atlanta,Georgia,GA,Fulton,33.7498,-84.3168,
30318,Atlanta,Georgia,GA,Fulton,33.7865,-84.4454,
30319,Atlanta,Georgia,GA,DeKalb,33.8687,-84.3351,
30320,Atlanta,Georgia,GA,Fulton,33.6568,-84.4236,
30321,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30322,Atlanta,Georgia,GA,DeKalb,33.7952,-84.3248,
30323,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30324,Atlanta,Georgia,GA,Fulton,33.8206,-84.3549,
30325,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30326,Atlanta,Georgia,GA,Fulton,33.8482,-84.3582,
30327,Atlanta,Georgia,GA,Fulton,33.8627,-84.42,
30328,Atlanta,Georgia,GA,Fulton,33.9335,-84.3958,
30329,Atlanta,Georgia,GA,DeKalb,33.8236,-84.3214,
30330,Atlanta,Georgia,GA,Fulton,33.7071,-84.4321,
30331,Atlanta,Georgia,GA,Fulton,33.7224,-84.5205,
30332,Atlanta,Georgia,GA,Fulton,33.7763,-84.398,
30333,Atlanta,Georgia,GA,DeKalb,33.8913,-84.0746,
30334,Atlanta,Georgia,GA,Fulton,33.7489,-84.3872,
30336,Atlanta,Georgia,GA,Fulton,33.7406,-84.5545,
30337,Atlanta,Georgia,GA,Fulton,33.6428,-84.4618,
30338,Atlanta,Georgia,GA,Fulton,33.9668,-84.3249,
30339,Atlanta,Georgia,GA,Fulton,33.8712,-84.4629,
30340,Atlanta,Georgia,GA,DeKalb,33.8932,-84.2539,
30341,Atlanta,Georgia,GA,DeKalb,33.8879,-84.2905,
30342,Atlanta,Georgia,GA,Fulton,33.8842,-84.3761,
30343,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30344,Atlanta,Georgia,GA,Fulton,33.6919,-84.448,
30345,Atlanta,Georgia,GA,DeKalb,33.8513,-84.287,
30346,Atlanta,Georgia,GA,DeKalb,33.9267,-84.3334,
30347,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30348,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30349,Atlanta,Georgia,GA,Fulton,33.6053,-84.4813,
30350,Atlanta,Georgia,GA,DeKalb,33.9795,-84.3411,
30351,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30352,Atlanta,Georgia,GA,,33.6597,-84.357,
30353,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30354,Atlanta,Georgia,GA,Fulton,33.6675,-84.3896,
30355,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30356,Atlanta,Georgia,GA,DeKalb,33.8913,-84.0746,
30357,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30358,Atlanta,Georgia,GA,Fulton,33.9982,-84.3411,
30359,Atlanta,Georgia,GA,DeKalb,33.8913,-84.0746,
30360,Atlanta,Georgia,GA,DeKalb,33.9378,-84.2716,
30361,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30362,Atlanta,Georgia,GA,DeKalb,33.8913,-84.0746,
30363,Atlanta,Georgia,GA,Fulton,33.791,-84.3992,
30364,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30365,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30366,Atlanta,Georgia,GA,DeKalb,33.8913,-84.0746,
30368,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30369,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30370,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30371,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30374,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30375,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30376,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30377,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30378,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30379,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30380,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30381,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30383,Atlanta,Georgia,GA,,33.7487,-84.3879,
30384,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30385,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30386,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30387,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30388,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30389,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30390,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30392,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30394,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30396,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30398,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30399,Atlanta,Georgia,GA,Fulton,33.8444,-84.474,
30401,Swainsboro,Georgia,GA,Emanuel,32.5699,-82.3462,
30410,Ailey,Georgia,GA,Montgomery,32.2143,-82.4762,
30411,Alamo,Georgia,GA,Wheeler,32.133,-82.7944,
30412,Alston,Georgia,GA,Montgomery,32.0775,-82.4825,
30413,Bartow,Georgia,GA,Jefferson,32.8632,-82.4708,
30414,Bellville,Georgia,GA,Evans,32.1634,-81.8719,
30415,Brooklet,Georgia,GA,Bulloch,32.294,-81.628,
30417,Claxton,Georgia,GA,Evans,32.165,-81.908,
30420,Cobbtown,Georgia,GA,Tattnall,32.2642,-82.1333,
30421,Collins,Georgia,GA,Tattnall,32.1852,-82.1095,
30423,Daisy,Georgia,GA,Evans,32.1634,-81.8719,
30424,Dover,Georgia,GA,Screven,32.7676,-81.6291,
30425,Garfield,Georgia,GA,Emanuel,32.6549,-82.1002,
30426,Girard,Georgia,GA,Burke,33.0437,-81.7106,
30427,Glennville,Georgia,GA,Tattnall,31.9467,-81.9483,
30428,Glenwood,Georgia,GA,Wheeler,32.1572,-82.6759,
30429,Hagan,Georgia,GA,Evans,32.1528,-81.9259,
30434,Louisville,Georgia,GA,Jefferson,33.0163,-82.3836,
30436,Lyons,Georgia,GA,Toombs,32.1711,-82.3078,
30438,Manassas,Georgia,GA,Tattnall,32.0507,-81.9983,
30439,Metter,Georgia,GA,Candler,32.401,-82.0607,
30441,Midville,Georgia,GA,Burke,32.8638,-82.2042,
30442,Millen,Georgia,GA,Jenkins,32.7877,-81.9618,
30445,Mount Vernon,Georgia,GA,Montgomery,32.184,-82.5867,
30446,Newington,Georgia,GA,Screven,32.581,-81.4826,
30447,Norristown,Georgia,GA,Emanuel,32.5041,-82.4848,
30448,Nunez,Georgia,GA,Emanuel,32.4759,-82.3726,
30449,Oliver,Georgia,GA,Screven,32.5281,-81.5332,
30450,Portal,Georgia,GA,Bulloch,32.555,-81.9123,
30451,Pulaski,Georgia,GA,Candler,32.4143,-82.0867,
30452,Register,Georgia,GA,Bulloch,32.3382,-81.8728,
30453,Reidsville,Georgia,GA,Tattnall,32.0548,-82.1478,
30454,Rockledge,Georgia,GA,Laurens,32.3915,-82.7479,
30455,Rocky Ford,Georgia,GA,Screven,32.723,-81.7933,
30456,Sardis,Georgia,GA,Burke,32.9809,-81.773,
30457,Soperton,Georgia,GA,Treutlen,32.3869,-82.5871,
30458,Statesboro,Georgia,GA,Bulloch,32.4408,-81.774,
30459,Statesboro,Georgia,GA,Bulloch,32.447,-81.7777,
30460,Statesboro,Georgia,GA,Bulloch,32.418,-81.7823,
30461,Statesboro,Georgia,GA,Bulloch,32.45,-81.7158,
30464,Stillmore,Georgia,GA,Emanuel,32.4459,-82.2587,
30466,Summertown,Georgia,GA,Emanuel,32.5666,-82.3245,
30467,Sylvania,Georgia,GA,Screven,32.7439,-81.6287,
30470,Tarrytown,Georgia,GA,Montgomery,32.1888,-82.5221,
30471,Twin City,Georgia,GA,Emanuel,32.6129,-82.1979,
30473,Uvalda,Georgia,GA,Montgomery,32.0483,-82.5089,
30474,Vidalia,Georgia,GA,Toombs,32.1934,-82.4067,
30475,Vidalia,Georgia,GA,Toombs,32.1775,-82.3739,
30477,Wadley,Georgia,GA,Jefferson,32.8747,-82.4025,
30499,Reidsville,Georgia,GA,Tattnall,32.0507,-81.9983,
30501,Gainesville,Georgia,GA,Hall,34.3073,-83.8256,
30502,Chestnut Mountain,Georgia,GA,Hall,34.213,-83.7949,
30503,Gainesville,Georgia,GA,Hall,34.3454,-83.9505,
30504,Gainesville,Georgia,GA,Hall,34.2723,-83.8793,
30505,Gainesville,Georgia,GA,Hall,34.3062,-83.8389,
30506,Gainesville,Georgia,GA,Hall,34.3562,-83.8882,
30507,Gainesville,Georgia,GA,Hall,34.2592,-83.7716,
30510,Alto,Georgia,GA,Habersham,34.4591,-83.602,
30511,Baldwin,Georgia,GA,Banks,34.4574,-83.476,
30512,Blairsville,Georgia,GA,Union,34.8763,-83.992,
30513,Blue Ridge,Georgia,GA,Fannin,34.8555,-84.3281,
30514,Blairsville,Georgia,GA,Union,34.9034,-84.0192,
30515,Buford,Georgia,GA,Gwinnett,33.9604,-84.0379,
30516,Bowersville,Georgia,GA,Hart,34.3996,-83.0484,
30517,Braselton,Georgia,GA,Jackson,34.1389,-83.7812,
30518,Buford,Georgia,GA,Gwinnett,34.1124,-83.9965,
30519,Buford,Georgia,GA,Gwinnett,34.0797,-83.9308,
30520,Canon,Georgia,GA,Franklin,34.3478,-83.1267,
30521,Carnesville,Georgia,GA,Franklin,34.3631,-83.2547,
30522,Cherrylog,Georgia,GA,Gilmer,34.7833,-84.3348,
30523,Clarkesville,Georgia,GA,Habersham,34.645,-83.5243,
30525,Clayton,Georgia,GA,Rabun,34.8826,-83.4066,
30527,Clermont,Georgia,GA,Hall,34.4761,-83.7853,
30528,Cleveland,Georgia,GA,White,34.5839,-83.75,
30529,Commerce,Georgia,GA,Jackson,34.2134,-83.448,
30530,Commerce,Georgia,GA,Jackson,34.1683,-83.4022,
30531,Cornelia,Georgia,GA,Habersham,34.5209,-83.5453,
30533,Dahlonega,Georgia,GA,Lumpkin,34.5299,-83.9798,
30534,Dawsonville,Georgia,GA,Dawson,34.4537,-84.155,
30535,Demorest,Georgia,GA,Habersham,34.5756,-83.5696,
30536,Ellijay,Georgia,GA,Gilmer,34.655,-84.3554,
30537,Dillard,Georgia,GA,Rabun,34.9777,-83.3199,
30538,Eastanollee,Georgia,GA,Stephens,34.5037,-83.2587,
30539,East Ellijay,Georgia,GA,Gilmer,34.6585,-84.4932,
30540,Ellijay,Georgia,GA,Gilmer,34.6775,-84.4812,
