68511,Lincoln,Nebraska,NE,,40.817,-96.7103,
68512,Lincoln,Nebraska,NE,Lancaster,40.7565,-96.6946,
68514,Lincoln,Nebraska,NE,Lancaster,40.9401,-96.6621,
68516,Lincoln,Nebraska,NE,Lancaster,40.7568,-96.6523,
68517,Lincoln,Nebraska,NE,Lancaster,40.9317,-96.6045,
68520,Lincoln,Nebraska,NE,Lancaster,40.7744,-96.5693,
68521,Lincoln,Nebraska,NE,Lancaster,40.851,-96.711,
68522,Lincoln,Nebraska,NE,Lancaster,40.7934,-96.7479,
68523,Lincoln,Nebraska,NE,Lancaster,40.7408,-96.7583,
68524,Lincoln,Nebraska,NE,Lancaster,40.8529,-96.7943,
68526,Lincoln,Nebraska,NE,Lancaster,40.7314,-96.5878,
68527,Lincoln,Nebraska,NE,Lancaster,40.8347,-96.5401,
68528,Lincoln,Nebraska,NE,Lancaster,40.8195,-96.7545,
68529,Lincoln,Nebraska,NE,Lancaster,40.8798,-96.7798,
68531,Lincoln,Nebraska,NE,Lancaster,40.9008,-96.7201,
68532,Lincoln,Nebraska,NE,Lancaster,40.7922,-96.8551,
68542,Lincoln,Nebraska,NE,Lancaster,40.7845,-96.6888,
68544,Lincoln,Nebraska,NE,Lancaster,40.7845,-96.6888,
68572,Lincoln,Nebraska,NE,Lancaster,40.7845,-96.6888,
68583,Lincoln,Nebraska,NE,Lancaster,40.7845,-96.6888,
68588,Lincoln,Nebraska,NE,Lancaster,40.8206,-96.6928,
68601,Columbus,Nebraska,NE,Platte,41.543,-97.3763,
68602,Columbus,Nebraska,NE,Platte,41.5381,-97.5418,
68620,Albion,Nebraska,NE,Boone,41.7049,-97.9991,
68621,Ames,Nebraska,NE,Dodge,41.4613,-96.6463,
68622,Bartlett,Nebraska,NE,Wheeler,41.8697,-98.5567,
68623,Belgrade,Nebraska,NE,Nance,41.4611,-98.0866,
68624,Bellwood,Nebraska,NE,Butler,41.3474,-97.2747,
68626,Brainard,Nebraska,NE,Butler,41.1832,-96.9882,
68627,Cedar Rapids,Nebraska,NE,Boone,41.5564,-98.1554,
68628,Clarks,Nebraska,NE,Merrick,41.2328,-97.8461,
68629,Clarkson,Nebraska,NE,Colfax,41.6961,-97.1051,
68631,Creston,Nebraska,NE,Platte,41.6607,-97.3687,
68632,David City,Nebraska,NE,Butler,41.2207,-97.1572,
68633,Dodge,Nebraska,NE,Dodge,41.7052,-96.8969,
68634,Duncan,Nebraska,NE,Platte,41.3931,-97.5954,
68635,Dwight,Nebraska,NE,Butler,41.0894,-96.9931,
68636,Elgin,Nebraska,NE,Antelope,41.9732,-98.0751,
68637,Ericson,Nebraska,NE,Wheeler,41.7828,-98.6453,
68638,Fullerton,Nebraska,NE,Nance,41.366,-98.0054,
68640,Genoa,Nebraska,NE,Nance,41.4468,-97.764,
68641,Howells,Nebraska,NE,Colfax,41.6964,-96.9858,
68642,Humphrey,Nebraska,NE,Platte,41.6702,-97.4986,
68643,Leigh,Nebraska,NE,Colfax,41.6739,-97.232,
68644,Lindsay,Nebraska,NE,Platte,41.6926,-97.6711,
68647,Monroe,Nebraska,NE,Platte,41.4783,-97.6061,
68648,Morse Bluff,Nebraska,NE,Saunders,41.4178,-96.7862,
68649,North Bend,Nebraska,NE,Dodge,41.4689,-96.7813,
68650,Octavia,Nebraska,NE,,41.3561,-97.0678,
68651,Osceola,Nebraska,NE,Polk,41.1966,-97.5571,
68652,Petersburg,Nebraska,NE,Boone,41.859,-98.0848,
68653,Platte Center,Nebraska,NE,Platte,41.5241,-97.4576,
68654,Polk,Nebraska,NE,Polk,41.1177,-97.7524,
68655,Primrose,Nebraska,NE,Boone,41.6405,-98.2355,
68658,Rising City,Nebraska,NE,Butler,41.2082,-97.3032,
68659,Rogers,Nebraska,NE,Colfax,41.5939,-96.956,
68660,Saint Edward,Nebraska,NE,Boone,41.5708,-97.8801,
68661,Schuyler,Nebraska,NE,Colfax,41.4591,-97.0628,
68662,Shelby,Nebraska,NE,Polk,41.2435,-97.4295,
68663,Silver Creek,Nebraska,NE,Merrick,41.319,-97.6671,
68664,Snyder,Nebraska,NE,Dodge,41.6485,-96.7873,
68665,Spalding,Nebraska,NE,Greeley,41.6874,-98.3715,
68666,Stromsburg,Nebraska,NE,Polk,41.1118,-97.5742,
68667,Surprise,Nebraska,NE,Butler,41.1268,-97.2922,
68669,Ulysses,Nebraska,NE,Butler,41.0791,-97.1984,
68701,Norfolk,Nebraska,NE,Madison,42.0329,-97.4229,
68702,Norfolk,Nebraska,NE,Madison,41.9165,-97.6013,
68710,Allen,Nebraska,NE,Dixon,42.4437,-96.8574,
68711,Amelia,Nebraska,NE,Holt,42.1809,-99.008,
68713,Atkinson,Nebraska,NE,Holt,42.5483,-98.9761,
68714,Bassett,Nebraska,NE,Rock,42.5763,-99.5387,
68715,Battle Creek,Nebraska,NE,Madison,41.9943,-97.5982,
68716,Beemer,Nebraska,NE,Cuming,41.9374,-96.815,
68717,Belden,Nebraska,NE,Cedar,42.4022,-97.1956,
68718,Bloomfield,Nebraska,NE,Knox,42.5978,-97.6545,
68719,Bristow,Nebraska,NE,Boyd,42.9484,-98.5721,
68720,Brunswick,Nebraska,NE,Antelope,42.3459,-98.0123,
68722,Butte,Nebraska,NE,Boyd,42.9124,-98.8459,
68723,Carroll,Nebraska,NE,Wayne,42.277,-97.1926,
68724,Center,Nebraska,NE,Knox,42.5973,-97.867,
68725,Chambers,Nebraska,NE,Holt,42.1916,-98.7378,
68726,Clearwater,Nebraska,NE,Antelope,42.1266,-98.1868,
68727,Coleridge,Nebraska,NE,Cedar,42.523,-97.1786,
68728,Concord,Nebraska,NE,Dixon,42.382,-96.981,
68729,Creighton,Nebraska,NE,Knox,42.4681,-97.8932,
68730,Crofton,Nebraska,NE,Knox,42.737,-97.5406,
68731,Dakota City,Nebraska,NE,Dakota,42.3807,-96.4536,
68732,Dixon,Nebraska,NE,Dixon,42.4185,-96.9774,
68733,Emerson,Nebraska,NE,Dakota,42.2852,-96.7159,
68734,Emmet,Nebraska,NE,Holt,42.4747,-98.8238,
68735,Ewing,Nebraska,NE,Holt,42.1851,-98.3981,
68736,Fordyce,Nebraska,NE,Cedar,42.7309,-97.3567,
68737,Foster,Nebraska,NE,Pierce,42.2699,-97.658,
68738,Hadar,Nebraska,NE,Pierce,42.2644,-97.6013,
68739,Hartington,Nebraska,NE,Cedar,42.6235,-97.2837,
68740,Hoskins,Nebraska,NE,Wayne,42.1408,-97.3084,
68741,Hubbard,Nebraska,NE,Dakota,42.3576,-96.6031,
68742,Inman,Nebraska,NE,Holt,42.3761,-98.5384,
68743,Jackson,Nebraska,NE,Dakota,42.4529,-96.5743,
68745,Laurel,Nebraska,NE,Cedar,42.427,-97.0874,
68746,Lynch,Nebraska,NE,Boyd,42.8373,-98.4504,
68747,Mclean,Nebraska,NE,Pierce,42.3921,-97.4751,
68748,Madison,Nebraska,NE,Madison,41.8308,-97.472,
68749,Magnet,Nebraska,NE,Cedar,42.6097,-97.2504,
68751,Maskell,Nebraska,NE,Dixon,42.6905,-96.9809,
68752,Meadow Grove,Nebraska,NE,Madison,42.0102,-97.7334,
68753,Mills,Nebraska,NE,Keya Paha,42.9225,-99.4466,
68755,Naper,Nebraska,NE,Boyd,42.9521,-99.071,
68756,Neligh,Nebraska,NE,Antelope,42.1389,-98.0151,
68757,Newcastle,Nebraska,NE,Dixon,42.6207,-96.8708,
68758,Newman Grove,Nebraska,NE,Madison,41.7498,-97.774,
68759,Newport,Nebraska,NE,Keya Paha,42.6001,-99.3359,
68760,Niobrara,Nebraska,NE,Knox,42.7391,-97.9248,
68761,Oakdale,Nebraska,NE,Antelope,42.0536,-97.9186,
68762,Obert,Nebraska,NE,,42.6566,-97.0722,
68763,Oneill,Nebraska,NE,Holt,42.4857,-98.6456,
68764,Orchard,Nebraska,NE,Antelope,42.3399,-98.2409,
68765,Osmond,Nebraska,NE,Pierce,42.3539,-97.582,
68766,Page,Nebraska,NE,Holt,42.4119,-98.3964,
68767,Pierce,Nebraska,NE,Pierce,42.1943,-97.5256,
68768,Pilger,Nebraska,NE,Stanton,41.9761,-97.0779,
68769,Plainview,Nebraska,NE,Pierce,42.3467,-97.7786,
68770,Ponca,Nebraska,NE,Dixon,42.5693,-96.7128,
68771,Randolph,Nebraska,NE,Cedar,42.3798,-97.3464,
68772,Rose,Nebraska,NE,Rock,42.4452,-99.4559,
68773,Royal,Nebraska,NE,Antelope,42.3648,-98.1235,
68774,Saint Helena,Nebraska,NE,Cedar,42.8046,-97.3047,
68776,South Sioux City,Nebraska,NE,Dakota,42.4656,-96.4182,
68777,Spencer,Nebraska,NE,Boyd,42.8849,-98.7059,
68778,Springview,Nebraska,NE,Keya Paha,42.8488,-99.8061,
68779,Stanton,Nebraska,NE,Stanton,41.9076,-97.214,
68780,Stuart,Nebraska,NE,Holt,42.5713,-99.1396,
68781,Tilden,Nebraska,NE,Madison,42.0496,-97.8223,
68783,Verdigre,Nebraska,NE,Knox,42.6101,-98.0793,
68784,Wakefield,Nebraska,NE,Dixon,42.2733,-96.8776,
68785,Waterbury,Nebraska,NE,Dixon,42.4604,-96.7448,
68786,Wausa,Nebraska,NE,Knox,42.4973,-97.5576,
68787,Wayne,Nebraska,NE,Wayne,42.2304,-97.0186,
68788,West Point,Nebraska,NE,Cuming,41.845,-96.7318,
68789,Winnetoon,Nebraska,NE,Knox,42.5334,-98.005,
68790,Winside,Nebraska,NE,Wayne,42.1678,-97.1825,
68791,Wisner,Nebraska,NE,Cuming,41.998,-96.917,
68792,Wynot,Nebraska,NE,Cedar,42.7393,-97.1678,
68801,Grand Island,Nebraska,NE,Hall,40.9219,-98.3411,
68802,Grand Island,Nebraska,NE,Hall,40.8725,-98.5021,
68803,Grand Island,Nebraska,NE,Hall,40.9286,-98.3873,
68810,Alda,Nebraska,NE,Hall,40.8569,-98.4551,
68812,Amherst,Nebraska,NE,Buffalo,40.8495,-99.2609,
68813,Anselmo,Nebraska,NE,Custer,41.6208,-99.8644,
68814,Ansley,Nebraska,NE,Custer,41.3019,-99.3645,
68815,Arcadia,Nebraska,NE,Valley,41.4293,-99.1205,
68816,Archer,Nebraska,NE,Merrick,41.1782,-98.1182,
68817,Ashton,Nebraska,NE,Sherman,41.2672,-98.8034,
68818,Aurora,Nebraska,NE,Hamilton,40.8528,-98.0201,
68819,Berwyn,Nebraska,NE,Custer,41.347,-99.5016,
68820,Boelus,Nebraska,NE,Howard,41.1003,-98.6976,
68821,Brewster,Nebraska,NE,Blaine,41.9467,-99.8292,
68822,Broken Bow,Nebraska,NE,Custer,41.4126,-99.6355,
68823,Burwell,Nebraska,NE,Garfield,41.808,-99.0995,
68824,Cairo,Nebraska,NE,Hall,41.0002,-98.6165,
68825,Callaway,Nebraska,NE,Custer,41.2485,-99.9932,
68826,Central City,Nebraska,NE,Merrick,41.1213,-98.0017,
68827,Chapman,Nebraska,NE,Merrick,40.9856,-98.2217,
68828,Comstock,Nebraska,NE,Custer,41.5553,-99.2753,
68829,Cotesfield,Nebraska,NE,,41.339,-98.6641,
68831,Dannebrog,Nebraska,NE,Howard,41.1192,-98.5546,
68832,Doniphan,Nebraska,NE,Hall,40.77,-98.379,
68833,Dunning,Nebraska,NE,Blaine,41.8131,-100.0873,
68834,Eddyville,Nebraska,NE,Dawson,41.0079,-99.681,
68835,Elba,Nebraska,NE,Howard,41.2864,-98.5756,
68836,Elm Creek,Nebraska,NE,Buffalo,40.7301,-99.3728,
68837,Elyria,Nebraska,NE,Valley,41.5673,-98.9816,
68838,Farwell,Nebraska,NE,Howard,41.2204,-98.6481,
68840,Gibbon,Nebraska,NE,Buffalo,40.7444,-98.8544,
68841,Giltner,Nebraska,NE,Hamilton,40.7654,-98.1434,
68842,Greeley,Nebraska,NE,Greeley,41.5526,-98.53,
68843,Hampton,Nebraska,NE,Hamilton,40.9236,-97.8841,
68844,Hazard,Nebraska,NE,Sherman,41.0934,-99.0719,
68845,Kearney,Nebraska,NE,Buffalo,40.7514,-99.1291,
68846,Hordville,Nebraska,NE,Hamilton,41.0813,-97.8881,
68847,Kearney,Nebraska,NE,Buffalo,40.7136,-99.0779,
68848,Kearney,Nebraska,NE,Buffalo,40.6861,-99.0693,
68849,Kearney,Nebraska,NE,Buffalo,40.8497,-99.0741,
68850,Lexington,Nebraska,NE,Dawson,40.785,-99.7515,
68852,Litchfield,Nebraska,NE,Sherman,41.1686,-99.1415,
68853,Loup City,Nebraska,NE,Sherman,41.2845,-98.9751,
68854,Marquette,Nebraska,NE,Hamilton,41.01,-98,
68855,Mason City,Nebraska,NE,Custer,41.1853,-99.3049,
68856,Merna,Nebraska,NE,Custer,41.4435,-99.8036,
68858,Miller,Nebraska,NE,Buffalo,40.9422,-99.374,
68859,North Loup,Nebraska,NE,Valley,41.4972,-98.7858,
68860,Oconto,Nebraska,NE,Custer,41.1381,-99.6951,
68861,Odessa,Nebraska,NE,Buffalo,40.73,-99.2837,
68862,Ord,Nebraska,NE,Valley,41.5962,-98.9418,
68863,Overton,Nebraska,NE,Dawson,40.7519,-99.5278,
68864,Palmer,Nebraska,NE,Merrick,41.1788,-98.2411,
68865,Phillips,Nebraska,NE,Hamilton,40.8982,-98.2129,
68866,Pleasanton,Nebraska,NE,Buffalo,40.9818,-99.1283,
68868,Prosser,Nebraska,NE,,40.6612,-98.5573,
68869,Ravenna,Nebraska,NE,Buffalo,41.0233,-98.9041,
68870,Riverdale,Nebraska,NE,Buffalo,40.8524,-99.1611,
68871,Rockville,Nebraska,NE,Sherman,41.1108,-98.8578,
68872,Saint Libory,Nebraska,NE,Howard,41.0867,-98.3589,
68873,Saint Paul,Nebraska,NE,Howard,41.2242,-98.444,
68874,Sargent,Nebraska,NE,Custer,41.6508,-99.3816,
68875,Scotia,Nebraska,NE,Greeley,41.4837,-98.6893,
68876,Shelton,Nebraska,NE,Buffalo,40.7717,-98.7435,
68878,Sumner,Nebraska,NE,Dawson,40.9504,-99.52,
68879,Taylor,Nebraska,NE,Loup,41.9141,-99.4543,
68880,Weissert,Nebraska,NE,Custer,41.3939,-99.7281,
68881,Westerville,Nebraska,NE,Custer,41.4193,-99.3844,
68882,Wolbach,Nebraska,NE,Greeley,41.4244,-98.3995,
68883,Wood River,Nebraska,NE,Hall,40.8106,-98.6065,
68901,Hastings,Nebraska,NE,Adams,40.5877,-98.3911,
68902,Hastings,Nebraska,NE,Adams,40.5896,-98.3972,
68920,Alma,Nebraska,NE,Harlan,40.1189,-99.3601,
68922,Arapahoe,Nebraska,NE,Furnas,40.3027,-99.8997,
68923,Atlanta,Nebraska,NE,Phelps,40.3849,-99.4844,
68924,Axtell,Nebraska,NE,Kearney,40.5269,-99.1169,
68925,Ayr,Nebraska,NE,Adams,40.4411,-98.439,
68926,Beaver City,Nebraska,NE,Furnas,40.129,-99.8065,
68927,Bertrand,Nebraska,NE,Phelps,40.5608,-99.5759,
68928,Bladen,Nebraska,NE,Webster,40.299,-98.6046,
68929,Bloomington,Nebraska,NE,Franklin,40.1383,-99.0094,
68930,Blue Hill,Nebraska,NE,Webster,40.311,-98.427,
68932,Campbell,Nebraska,NE,Franklin,40.2967,-98.737,
68933,Clay Center,Nebraska,NE,Clay,40.5113,-98.0386,
68934,Deweese,Nebraska,NE,Clay,40.354,-98.14,
68935,Edgar,Nebraska,NE,Clay,40.3652,-97.9727,
68936,Edison,Nebraska,NE,Furnas,40.2802,-99.786,
68937,Elwood,Nebraska,NE,Gosper,40.5747,-99.8258,
68938,Fairfield,Nebraska,NE,Clay,40.4285,-98.1063,
68939,Franklin,Nebraska,NE,Franklin,40.1052,-98.9469,
68940,Funk,Nebraska,NE,Phelps,40.502,-99.245,
68941,Glenvil,Nebraska,NE,Clay,40.4931,-98.2465,
68942,Guide Rock,Nebraska,NE,Webster,40.0812,-98.3391,
68943,Hardy,Nebraska,NE,Nuckolls,40.0285,-97.9271,
68944,Harvard,Nebraska,NE,Clay,40.6265,-98.0846,
68945,Heartwell,Nebraska,NE,Kearney,40.5716,-98.7851,
68946,Hendley,Nebraska,NE,Furnas,40.1063,-99.9715,
68947,Hildreth,Nebraska,NE,Franklin,40.3217,-99.0571,
68948,Holbrook,Nebraska,NE,Furnas,40.3019,-100.0136,
68949,Holdrege,Nebraska,NE,Phelps,40.4475,-99.3672,
68950,Holstein,Nebraska,NE,Adams,40.4542,-98.6538,
68951,Huntley,Nebraska,NE,,40.2117,-99.2861,
68952,Inavale,Nebraska,NE,Webster,40.0959,-98.6612,
68954,Inland,Nebraska,NE,Clay,40.5899,-98.2234,
68955,Juniata,Nebraska,NE,Adams,40.5867,-98.515,
68956,Kenesaw,Nebraska,NE,Adams,40.6164,-98.6572,
68957,Lawrence,Nebraska,NE,Nuckolls,40.2767,-98.2402,
68958,Loomis,Nebraska,NE,Phelps,40.4792,-99.4979,
68959,Minden,Nebraska,NE,Kearney,40.5091,-98.9383,
68960,Naponee,Nebraska,NE,Franklin,40.1258,-99.1277,
68961,Nelson,Nebraska,NE,Nuckolls,40.201,-98.0684,
68963,Norman,Nebraska,NE,Kearney,40.4789,-98.7927,
68964,Oak,Nebraska,NE,Nuckolls,40.2378,-97.903,
68966,Orleans,Nebraska,NE,Harlan,40.1484,-99.4572,
68967,Oxford,Nebraska,NE,Furnas,40.256,-99.6302,
68969,Ragan,Nebraska,NE,Harlan,40.1765,-99.4049,
68970,Red Cloud,Nebraska,NE,Webster,40.0952,-98.5187,
68971,Republican City,Nebraska,NE,Harlan,40.1034,-99.2322,
68972,Riverton,Nebraska,NE,Franklin,40.1016,-98.7858,
68973,Roseland,Nebraska,NE,Adams,40.4591,-98.5551,
68974,Ruskin,Nebraska,NE,Nuckolls,40.1383,-97.872,
68975,Saronville,Nebraska,NE,Clay,40.6021,-97.9388,
68976,Smithfield,Nebraska,NE,Gosper,40.5832,-99.7285,
68977,Stamford,Nebraska,NE,Harlan,40.1162,-99.5814,
68978,Superior,Nebraska,NE,Nuckolls,40.0315,-98.0779,
68979,Sutton,Nebraska,NE,Clay,40.654,-97.8735,
68980,Trumbull,Nebraska,NE,Clay,40.6692,-98.2574,
68981,Upland,Nebraska,NE,Franklin,40.3171,-98.8966,
68982,Wilcox,Nebraska,NE,Kearney,40.3735,-99.1539,
69001,Mc Cook,Nebraska,NE,Red Willow,40.2049,-100.6279,
69020,Bartley,Nebraska,NE,Red Willow,40.2581,-100.2908,
69021,Benkelman,Nebraska,NE,Dundy,40.098,-101.5344,
69022,Cambridge,Nebraska,NE,Furnas,40.2808,-100.1676,
69023,Champion,Nebraska,NE,Chase,40.46,-101.7485,
69024,Culbertson,Nebraska,NE,Hitchcock,40.2237,-100.85,
69025,Curtis,Nebraska,NE,Frontier,40.6131,-100.5104,
69026,Danbury,Nebraska,NE,Red Willow,40.0377,-100.4242,
69027,Enders,Nebraska,NE,Chase,40.4655,-101.5222,
69028,Eustis,Nebraska,NE,Frontier,40.6267,-100.0547,
69029,Farnam,Nebraska,NE,Dawson,40.7129,-100.2069,
69030,Haigler,Nebraska,NE,Dundy,40.0642,-101.9371,
69031,Hamlet,Nebraska,NE,Hayes,40.5248,-101.0613,
69032,Hayes Center,Nebraska,NE,Hayes,40.5173,-101.0252,
69033,Imperial,Nebraska,NE,Chase,40.5251,-101.6468,
69034,Indianola,Nebraska,NE,Red Willow,40.2357,-100.4298,
69035,Lamar,Nebraska,NE,,40.5297,-101.9263,
69036,Lebanon,Nebraska,NE,Red Willow,40.0752,-100.2612,
69037,Max,Nebraska,NE,Dundy,40.198,-101.4116,
69038,Maywood,Nebraska,NE,Frontier,40.5893,-100.6421,
69039,Moorefield,Nebraska,NE,Frontier,40.5786,-100.3108,
69040,Palisade,Nebraska,NE,Hitchcock,40.3387,-101.1295,
69041,Parks,Nebraska,NE,Dundy,40.1398,-101.7399,
69042,Stockville,Nebraska,NE,Frontier,40.4948,-100.3849,
69043,Stratton,Nebraska,NE,Hitchcock,40.1445,-101.2183,
69044,Trenton,Nebraska,NE,Hitchcock,40.1681,-101.0201,
69045,Wauneta,Nebraska,NE,Chase,40.4409,-101.3812,
69046,Wilsonville,Nebraska,NE,Furnas,40.1089,-100.1211,
69101,North Platte,Nebraska,NE,Lincoln,41.1326,-100.7746,
69103,North Platte,Nebraska,NE,Lincoln,41.0464,-100.7469,
69120,Arnold,Nebraska,NE,Custer,41.4456,-100.1567,
69121,Arthur,Nebraska,NE,Arthur,41.574,-101.6931,
69122,Big Springs,Nebraska,NE,Deuel,41.0696,-102.0933,
69123,Brady,Nebraska,NE,Lincoln,41.0515,-100.3736,
69125,Broadwater,Nebraska,NE,Morrill,41.5825,-102.8225,
69127,Brule,Nebraska,NE,Keith,41.1002,-101.9099,
69128,Bushnell,Nebraska,NE,Kimball,41.2139,-103.9075,
69129,Chappell,Nebraska,NE,Deuel,41.0966,-102.4523,
69130,Cozad,Nebraska,NE,Dawson,40.8619,-99.9921,
69131,Dalton,Nebraska,NE,Cheyenne,41.4068,-102.9726,
69132,Dickens,Nebraska,NE,Lincoln,40.8041,-101.015,
69133,Dix,Nebraska,NE,Kimball,41.227,-103.4796,
69134,Elsie,Nebraska,NE,Perkins,40.8596,-101.37,
69135,Elsmere,Nebraska,NE,Cherry,42.2403,-100.2595,
69138,Gothenburg,Nebraska,NE,Dawson,40.94,-100.1547,
69140,Grant,Nebraska,NE,Perkins,40.8511,-101.7196,
69141,Gurley,Nebraska,NE,Cheyenne,41.315,-102.9835,
69142,Halsey,Nebraska,NE,Thomas,41.9291,-100.2955,
69143,Hershey,Nebraska,NE,Lincoln,41.2102,-101.0392,
69144,Keystone,Nebraska,NE,Keith,41.2621,-101.6282,
69145,Kimball,Nebraska,NE,Kimball,41.2321,-103.6602,
69146,Lemoyne,Nebraska,NE,Keith,41.3236,-101.7673,
69147,Lewellen,Nebraska,NE,Garden,41.3435,-102.1396,
69148,Lisco,Nebraska,NE,Garden,41.5114,-102.5498,
69149,Lodgepole,Nebraska,NE,Cheyenne,41.1697,-102.657,
69150,Madrid,Nebraska,NE,Perkins,40.8544,-101.5371,
69151,Maxwell,Nebraska,NE,Lincoln,41.0588,-100.527,
69152,Mullen,Nebraska,NE,Hooker,42.0163,-101.0542,
69153,Ogallala,Nebraska,NE,Keith,41.1275,-101.7107,
69154,Oshkosh,Nebraska,NE,Garden,41.4451,-102.3457,
69155,Paxton,Nebraska,NE,Keith,41.1268,-101.3585,
69156,Potter,Nebraska,NE,Cheyenne,41.2347,-103.3061,
69157,Purdum,Nebraska,NE,Blaine,41.9123,-99.9771,
69160,Sidney,Nebraska,NE,Cheyenne,41.2205,-102.9959,
69161,Seneca,Nebraska,NE,Thomas,41.9901,-100.8073,
69162,Sidney,Nebraska,NE,Cheyenne,41.138,-102.9856,
69163,Stapleton,Nebraska,NE,Logan,41.4888,-100.4831,
69165,Sutherland,Nebraska,NE,Lincoln,41.1558,-101.136,
69166,Thedford,Nebraska,NE,Thomas,41.9794,-100.5574,
69167,Tryon,Nebraska,NE,McPherson,41.5732,-101.0175,
69168,Venango,Nebraska,NE,Perkins,40.8073,-101.9839,
69169,Wallace,Nebraska,NE,Lincoln,40.8304,-101.1738,
69170,Wellfleet,Nebraska,NE,Lincoln,40.7988,-100.7119,
69171,Willow Island,Nebraska,NE,Dawson,40.8925,-100.0703,
69190,Oshkosh,Nebraska,NE,Garden,41.6153,-102.3318,
69201,Valentine,Nebraska,NE,Cherry,42.8062,-100.6215,
69210,Ainsworth,Nebraska,NE,Brown,42.5403,-99.8615,
69211,Cody,Nebraska,NE,Cherry,42.825,-101.2913,
69212,Crookston,Nebraska,NE,Cherry,42.9255,-100.7735,
69214,Johnstown,Nebraska,NE,Brown,42.4657,-99.9305,
69216,Kilgore,Nebraska,NE,Cherry,42.9146,-100.9884,
69217,Long Pine,Nebraska,NE,Brown,42.3876,-99.7141,
69218,Merriman,Nebraska,NE,Cherry,42.6419,-101.7583,
69219,Nenzel,Nebraska,NE,Cherry,42.7061,-101.1007,
69220,Sparks,Nebraska,NE,Cherry,42.5426,-101.1262,
69221,Wood Lake,Nebraska,NE,Cherry,42.6264,-100.2872,
69301,Alliance,Nebraska,NE,Box Butte,42.1149,-102.888,
69331,Angora,Nebraska,NE,Morrill,41.8934,-103.085,
69333,Ashby,Nebraska,NE,Grant,41.9776,-101.9636,
69334,Bayard,Nebraska,NE,Morrill,41.7579,-103.3019,
69335,Bingham,Nebraska,NE,Sheridan,42.7306,-102.4715,
69336,Bridgeport,Nebraska,NE,Morrill,41.6766,-103.0701,
69337,Chadron,Nebraska,NE,Dawes,42.8193,-102.9953,
69339,Crawford,Nebraska,NE,Dawes,42.6758,-103.4053,
69340,Ellsworth,Nebraska,NE,Sheridan,42.5024,-102.3997,
69341,Gering,Nebraska,NE,Scotts Bluff,41.822,-103.6629,
69343,Gordon,Nebraska,NE,Sheridan,42.8068,-102.2049,
69345,Harrisburg,Nebraska,NE,Banner,41.5531,-103.7111,
69346,Harrison,Nebraska,NE,Sioux,42.3946,-103.8318,
69347,Hay Springs,Nebraska,NE,Sheridan,42.6401,-102.6756,
69348,Hemingford,Nebraska,NE,Box Butte,42.3312,-103.0644,
69349,Henry,Nebraska,NE,Scotts Bluff,41.9873,-104.0452,
69350,Hyannis,Nebraska,NE,Grant,42.007,-101.7483,
69351,Lakeside,Nebraska,NE,Sheridan,42.0496,-102.4437,
69352,Lyman,Nebraska,NE,Scotts Bluff,41.8918,-104.0066,
69353,Mcgrew,Nebraska,NE,Scotts Bluff,41.7469,-103.4164,
69354,Marsland,Nebraska,NE,Dawes,42.5244,-103.2564,
69355,Melbeta,Nebraska,NE,Scotts Bluff,41.765,-103.4687,
69356,Minatare,Nebraska,NE,Scotts Bluff,41.8493,-103.489,
69357,Mitchell,Nebraska,NE,Scotts Bluff,41.9459,-103.796,
69358,Morrill,Nebraska,NE,Scotts Bluff,41.9681,-103.9182,
69360,Rushville,Nebraska,NE,Sheridan,42.7379,-102.4657,
69361,Scottsbluff,Nebraska,NE,Scotts Bluff,41.872,-103.6619,
69363,Scottsbluff,Nebraska,NE,Scotts Bluff,41.851,-103.7073,
69365,Whiteclay,Nebraska,NE,Sheridan,42.5024,-102.3997,
69366,Whitman,Nebraska,NE,Grant,41.9584,-101.5216,
69367,Whitney,Nebraska,NE,Dawes,42.7559,-103.2396,
70001,Metairie,Louisiana,LA,Jefferson,29.9871,-90.1695,
70002,Metairie,Louisiana,LA,Jefferson,30.0098,-90.163,
70003,Metairie,Louisiana,LA,Jefferson,29.9975,-90.2146,
70004,Metairie,Louisiana,LA,Jefferson,29.6779,-90.0901,
70005,Metairie,Louisiana,LA,Jefferson,30.0005,-90.1331,
70006,Metairie,Louisiana,LA,Jefferson,30.0129,-90.1915,
70009,Metairie,Louisiana,LA,Jefferson,29.6779,-90.0901,
70010,Metairie,Louisiana,LA,Jefferson,29.6779,-90.0901,
70011,Metairie,Louisiana,LA,Jefferson,29.6779,-90.0901,
70030,Des Allemands,Louisiana,LA,St. Charles,29.8134,-90.4407,
70031,Ama,Louisiana,LA,St. Charles,29.9435,-90.2925,
70032,Arabi,Louisiana,LA,St. Bernard,29.9612,-89.9965,
70033,Metairie,Louisiana,LA,Jefferson,29.6779,-90.0901,
70036,Barataria,Louisiana,LA,Jefferson,29.6964,-90.1122,
70037,Belle Chasse,Louisiana,LA,Plaquemines,29.8345,-90.0042,
70038,Boothville,Louisiana,LA,Plaquemines,29.3079,-89.3814,
70039,Boutte,Louisiana,LA,St. Charles,29.8973,-90.3934,
70040,Braithwaite,Louisiana,LA,Plaquemines,29.7361,-89.9197,
70041,Buras,Louisiana,LA,Plaquemines,29.3728,-89.5346,
70042,Carlisle,Louisiana,LA,Plaquemines,29.3801,-89.4775,
